,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-01-29 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,727.9528779990285,1456.5072780202051,1.0,0.0,-0.0,-0.0,1921.924620809679,2198.542745689283,1861.5894640000001
2018-01-29 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,727.8961418109413,1455.8262956609528,1.0,0.0,-0.0,-0.0,1921.243638450427,2349.0609782681763,1765.88406425
2018-01-29 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.642249611737,1464.7783880273234,1.0,0.0,-0.0,-0.0,1930.1957308167973,2554.3294666008915,1720.0690325
2018-01-29 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.2958974851356,1472.6970398283088,1.0,0.0,-0.0,-0.0,1938.114382617783,2817.1377670893694,1670.424868
2018-01-29 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.5506167877209,1463.696337858203,1.0,0.0,-0.0,-0.0,1929.113680647677,3083.6021365582565,1657.7386445
2018-01-30 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.1800887650148,1459.237059773841,1.0,0.0,-0.0,-0.0,1924.6544025633157,3375.205261662888,1628.1107485
2018-01-30 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,727.9528779990285,1456.5072780202051,1.0,0.0,-0.0,-0.0,1921.9246208096786,3669.7334137196817,1622.42326025
2018-01-30 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,727.8109546398271,1454.8048221220745,1.0,0.0,-0.0,-0.0,1920.222164911548,3962.9483985305674,1622.00096425
2018-01-30 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.1536652831019,1458.9118570402102,1.0,0.0,-0.0,-0.0,1924.3291998296836,4237.071222326582,1645.1673
2018-01-30 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.9797715263045,1468.8745600875914,1.0,0.0,-0.0,-0.0,1934.2919028770652,4473.558250118086,1692.7350785
2018-01-30 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.2369097213748,1471.9886175970494,1.0,0.0,-0.0,-0.0,1937.4059603865226,4636.124788406861,1769.74312275
2018-01-30 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.2959062480177,1472.6971005520131,1.0,0.0,-0.0,-0.0,1938.114443341487,4655.907269801703,1913.2174440000001
2018-01-30 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.305492275293,1484.9668419662648,1.0,0.0,-0.0,-0.0,1950.3841847557396,4669.493732116467,1931.6809875
2018-01-30 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,751.5575155837752,1740.1568393843759,1.0,0.0,-0.0,-0.0,2205.5741821738497,4969.847839733986,1900.101817
2018-01-30 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.2875748725703,2158.6365190608576,1.0,0.0,-0.0,-0.0,2624.053861850333,5734.490403023723,1854.25938075
2018-01-30 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,779.2449067324418,2191.3567299552587,1.0,0.0,-0.0,-0.0,2656.7740727447326,6668.331397311951,1717.69546825
2018-01-30 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,780.7704416059172,2217.331873238101,1.0,0.0,-0.0,-0.0,2682.749216027575,7740.154153161507,1605.58419575
2018-01-30 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,779.3602310848264,2193.371193716074,1.0,0.0,-0.0,-0.0,2658.78853650555,8906.04152959931,1487.438778
2018-01-30 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,778.0746143166238,2171.804257653996,1.0,0.0,-0.0,-0.0,2637.2216004434704,10116.180259648123,1421.489829
2018-01-30 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.7907282355004,2167.0469431727925,1.0,0.0,-0.0,-0.0,2632.4642859622672,11317.907556953061,1425.00832875
2018-01-30 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.2208161451334,2157.5436188471285,1.0,0.0,-0.0,-0.0,2622.9609616366015,12507.228860326872,1427.7763224999999
2018-01-30 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,776.781449349887,2150.2296191521577,1.0,0.0,-0.0,-0.0,2615.646961941633,13639.722076722206,1477.15712425
2018-01-30 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,762.665093059184,1904.5860398341351,1.0,0.0,-0.0,-0.0,2370.0033826236104,14432.90279565825,1570.6991255
2018-01-30 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,732.0214655142337,1506.036423593396,1.0,0.0,-0.0,-0.0,1971.4537663828705,14677.185170477453,1720.95896275
2018-01-30 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.4659784838711,1499.1897095149436,1.0,0.0,-0.0,-0.0,1964.6070523044164,14919.00562384265,1716.54679375
2018-01-30 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.8534871866979,1491.6760831494635,1.0,0.0,-0.0,-0.0,1957.0934259389378,15254.661767620823,1615.1703765
2018-01-30 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.4758787964971,1487.0594337362193,1.0,0.0,-0.0,-0.0,1952.4767765256947,15619.552174232902,1581.28184775
2018-01-30 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.1580369195485,1483.179829702826,1.0,0.0,-0.0,-0.0,1948.597172492302,16015.26810281681,1546.535829
2018-01-30 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.8688890765478,1479.6612960566915,1.0,0.0,-0.0,-0.0,1945.0786388461638,16408.841142687746,1545.11583675
2018-01-31 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.7825784042238,1478.6112283383281,1.0,0.0,-0.0,-0.0,1944.0285711278011,16826.389593923952,1520.0462505
2018-01-31 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.4665382132073,1474.7718763214234,1.0,0.0,-0.0,-0.0,1940.1892191108982,17241.075084086904,1519.0230655
2018-01-31 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.9225498008061,1468.1829126403336,1.0,0.0,-0.0,-0.0,1933.6002554298084,17645.16690211036,1522.98130075
2018-01-31 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.2420086925,598.9480144231693,1.0,0.0,-0.0,-0.0,1064.3653572126404,17148.355536175888,1554.6043005000001
2018-01-31 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.6009901425,596.6133787976366,1.0,0.0,-0.0,-0.0,1062.0307215871107,16606.53064155346,1597.3388705
2018-01-31 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.92118507500004,591.5101500886791,1.0,0.0,-0.0,-0.0,1056.9274928781524,15947.67623526128,1709.325875
2018-01-31 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.2433915775,586.1575693560382,1.0,0.0,-0.0,-0.0,1051.5749121455083,15105.023518605261,1887.8454415
2018-01-31 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.20135043625,588.1469077678244,1.0,0.0,-0.0,-0.0,1053.5642505572996,14261.651832492998,1890.6481842500002
2018-01-31 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.5944285375,594.5113560819059,1.0,0.0,-0.0,-0.0,1059.9286988713811,13450.944316900655,1864.4429774999999
2018-01-31 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.6498228826581,1489.1853266083785,1.0,0.0,-0.0,-0.0,1954.6026693978529,13566.150070163862,1833.294534
2018-01-31 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.9697836245938,1493.100812779953,1.0,0.0,-0.0,-0.0,1958.518155569427,13803.726084405027,1714.82684825
2018-01-31 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.173150044783,1495.5965570212527,1.0,0.0,-0.0,-0.0,1961.0138998107268,14120.595719834157,1638.0023465
2018-01-31 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.0274162246703,1493.8094177394232,1.0,0.0,-0.0,-0.0,1959.2267605288962,14532.489752105663,1541.15529925
2018-01-31 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.7670290511359,1490.61499212895,1.0,0.0,-0.0,-0.0,1956.0323349184237,14994.757118642974,1487.541379
2018-01-31 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.4179526458726,1486.352039908243,1.0,0.0,-0.0,-0.0,1951.7693826977193,15441.3827945685,1498.86831175
2018-01-31 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,299.3990804325,609.8613131718865,1.0,0.0,-0.0,-0.0,1075.2786559613614,15032.86981830843,1477.4661845
2018-01-31 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.44756558,607.923123860784,1.0,0.0,-0.0,-0.0,1073.340466650261,14559.030110700884,1540.900508
2018-01-31 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.21904443,604.7022281572602,1.0,0.0,-0.0,-0.0,1070.1195709467356,14000.121199926565,1622.8019180000001
2018-01-31 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.0865495025,599.8880593732067,1.0,0.0,-0.0,-0.0,1065.3054021626813,13294.294427988596,1764.9682465
2018-01-31 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.4758787964971,1487.0594337362193,1.0,0.0,-0.0,-0.0,1952.476776525693,13484.861247158125,1755.82513075
2018-01-31 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.0720679583435,1482.1297619844627,1.0,0.0,-0.0,-0.0,1947.5471047739356,13766.532128025663,1659.7700407500001
2018-01-31 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.5523533215276,1475.814686721491,1.0,0.0,-0.0,-0.0,1941.2320295109657,14087.119726178402,1614.50668175
2018-01-31 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.2369097213748,1471.9886175970494,1.0,0.0,-0.0,-0.0,1937.4059603865226,14450.834267414155,1567.51774175
2018-01-31 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.1222590210613,1470.6006040807515,1.0,0.0,-0.0,-0.0,1936.0179468702245,14809.548354916378,1571.0894210000001
2018-02-01 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.151585087974,1470.9529909783141,1.0,0.0,-0.0,-0.0,1936.370333767789,15194.024395242617,1545.6396545
2018-02-01 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.6357896569326,1464.7248520041755,1.0,0.0,-0.0,-0.0,1930.1421947936506,15574.393233666047,1543.4756297499998
2018-02-01 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.3227113566556,1460.9512498314295,1.0,0.0,-0.0,-0.0,1926.3685926209055,15948.576825026292,1545.84464725
2018-02-01 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.123246337276,1458.5537364879378,1.0,0.0,-0.0,-0.0,1923.971079277413,16284.613704574373,1581.5519115
2018-02-01 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.436611817684,1462.3226205959998,1.0,0.0,-0.0,-0.0,1927.739963385473,16590.92335780915,1615.01036275
2018-02-01 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.8932799028668,1467.8317502446218,1.0,0.0,-0.0,-0.0,1933.2490930340955,16806.072358508827,1711.64581725
2018-02-01 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.2651844045532,1472.3326207237496,1.0,0.0,-0.0,-0.0,1937.7499635132244,16876.665818247555,1860.67811725
2018-02-01 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.5815167389804,1476.1671348998561,1.0,0.0,-0.0,-0.0,1941.5844776893282,16924.17155760455,1887.5924405
2018-02-01 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.9555342355239,1480.7150194534652,1.0,0.0,-0.0,-0.0,1946.1323622429445,16996.123759365055,1867.6885387500001
2018-02-01 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.1865234971357,1483.5286205314858,1.0,0.0,-0.0,-0.0,1948.9459633209608,17085.26375762347,1853.3062797500002
2018-02-01 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.3309774021832,1485.290949444828,1.0,0.0,-0.0,-0.0,1950.708292234307,17261.584663253416,1767.8777115
2018-02-01 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.2443392916792,1484.2335519854032,1.0,0.0,-0.0,-0.0,1949.6508947748807,17493.403384642806,1711.30273825
2018-02-01 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.099714088367,1482.471223629159,1.0,0.0,-0.0,-0.0,1947.8885664186346,17820.04973808417,1614.68679825
2018-02-01 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.7558179248992,1478.278193361056,1.0,0.0,-0.0,-0.0,1943.6955361505297,18195.954178468866,1561.19907425
2018-02-01 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.0932076303744,1470.2506004493025,1.0,0.0,-0.0,-0.0,1935.6679432387755,18561.171860370057,1563.81611275
2018-02-01 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,728.6939449289248,1465.4223818513626,1.0,0.0,-0.0,-0.0,1930.839724640835,18925.50233675126,1559.83417025
2018-02-01 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.41982771375,596.713562138483,1.0,0.0,-0.0,-0.0,1062.1309049279553,18371.50096792538,1609.41636575
2018-02-01 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.2646279775,596.029352044949,1.0,0.0,-0.0,-0.0,1061.4466948344234,17739.86415939518,1686.4296815
2018-02-01 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.810567115,592.482769278761,1.0,0.0,-0.0,-0.0,1057.900112068235,16941.147497230435,1850.033739
2018-02-01 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.32254378125003,592.236586657955,1.0,0.0,-0.0,-0.0,1057.6539294474314,16176.405941226209,1815.90196125
2018-02-01 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.80784811625,594.7590251180649,1.0,0.0,-0.0,-0.0,1060.1763679075393,15513.29281617197,1716.88167225
2018-02-01 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.68504916625,598.3978778969243,1.0,0.0,-0.0,-0.0,1063.8152206863997,14912.372928033907,1658.40160225
2018-02-01 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.2104646025,599.5771397854871,1.0,0.0,-0.0,-0.0,1064.9944825749626,14347.727341764814,1623.3739065
2018-02-01 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.50436732375,599.1087697398337,1.0,0.0,-0.0,-0.0,1064.5261125293073,13802.270179221468,1603.78039175
2018-02-02 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.8964110325,600.722064899921,1.0,0.0,-0.0,-0.0,1066.139407689394,13284.623687690471,1577.6441445
2018-02-02 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.99426273750004,600.3294409776604,1.0,0.0,-0.0,-0.0,1065.7467837671356,12773.166031137445,1571.1206975
2018-02-02 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.01858034,599.6737610163825,1.0,0.0,-0.0,-0.0,1065.0911038058584,12262.731186449508,1569.499524
2018-02-02 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.53577367500003,597.8809223751193,1.0,0.0,-0.0,-0.0,1063.2982651645925,11718.37359582161,1601.686635
2018-02-02 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.19436382000004,598.8386200382544,1.0,0.0,-0.0,-0.0,1064.2559628277286,11152.274051231661,1624.447292
2018-02-02 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.68478239,597.2006547483802,1.0,0.0,-0.0,-0.0,1062.6179975378527,10483.961221316264,1725.086054
2018-02-02 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.15728721625,591.5136221793754,1.0,0.0,-0.0,-0.0,1056.9309649688475,9641.536577442645,1893.58573225
2018-02-02 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.44255739625,592.4388806739291,1.0,0.0,-0.0,-0.0,1057.8562234634037,8819.149613385754,1874.56772025
2018-02-02 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.3465838225,593.8829623152795,1.0,0.0,-0.0,-0.0,1059.3003051047544,7991.900656448338,1880.9659585
2018-02-02 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.74687821375,597.1646115882733,1.0,0.0,-0.0,-0.0,1062.581954377747,7194.712350138608,1854.27966575
2018-02-02 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.9160972275,601.0878410112689,1.0,0.0,-0.0,-0.0,1066.505183800743,6479.484547252546,1776.3317315
2018-02-02 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.76229702750004,603.4111586227067,1.0,0.0,-0.0,-0.0,1068.8285014121811,5823.073536532471,1719.9184115
2018-02-02 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.26693811,606.843061895019,1.0,0.0,-0.0,-0.0,1072.2604046844945,5270.477397625677,1619.609006
2018-02-02 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.03942404375,609.0251728087819,1.0,0.0,-0.0,-0.0,1074.4425155982558,4771.624360539754,1568.10994375
2018-02-02 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.03777764750004,608.6587192829204,1.0,0.0,-0.0,-0.0,1074.076062072394,4272.351015922701,1568.2197035
2018-02-02 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.35473275875,608.7002190065696,1.0,0.0,-0.0,-0.0,1074.1175617960434,3794.3054646272903,1547.08936275
2018-02-02 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.73983529125,607.0841367125006,1.0,0.0,-0.0,-0.0,1072.5014795019747,3273.704240417439,1588.0825272499999
2018-02-02 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.65153036875,604.6249411217748,1.0,0.0,-0.0,-0.0,1070.042283911249,2678.148502149747,1660.63618875
2018-02-02 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.59702901375,601.0337909549896,1.0,0.0,-0.0,-0.0,1066.451133744463,1942.1015997930926,1797.60294575
2018-02-02 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.76676073375,601.0221114569407,1.0,0.0,-0.0,-0.0,1066.4394542464145,1217.4409536595708,1786.28749775
2018-02-02 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.1045987375,603.1506147628231,1.0,0.0,-0.0,-0.0,1068.567957552297,584.1792227617007,1697.0982975
2018-02-02 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.817975135,604.6037276646285,1.0,0.0,-0.0,-0.0,1070.0210704541023,0.0,1649.539871
2018-02-02 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,558.7863021101132,1141.6350845482893,1.0,0.0,-0.0,-0.0,1607.052427337763,0.0,1602.45747325
2018-02-02 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.6402230923378,1501.3380439740295,1.0,0.0,-0.0,-0.0,1966.7553867635033,361.9990159257404,1600.16141675
2018-02-03 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.6698966873445,1501.7017990175304,1.0,0.0,-0.0,-0.0,1967.119141807004,662.6816736842134,1661.80096125
2018-02-03 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,732.0503860715431,1506.3950884306125,1.0,0.0,-0.0,-0.0,1971.8124312200864,963.4435077813597,1666.38137725
2018-02-03 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,732.1090933642666,1507.120072077262,1.0,0.0,-0.0,-0.0,1972.537414866736,1273.096788327568,1658.1812085
2018-02-03 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.9622366978605,1505.3076126820893,1.0,0.0,-0.0,-0.0,1970.7249554715631,1594.8589535793585,1644.225162
2018-02-03 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.9622366978605,1505.3076126820893,1.0,0.0,-0.0,-0.0,1970.724955471563,1919.9491149065539,1640.8611065
2018-02-03 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,732.0503860715431,1506.3950884306125,1.0,0.0,-0.0,-0.0,1971.8124312200862,2280.827680343928,1606.1237457500001
2018-02-03 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.5884461205956,1500.6749138267041,1.0,0.0,-0.0,-0.0,1966.0922566161778,2495.8816650339054,1746.1877087500002
2018-02-03 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.8251265036662,1491.3261430272098,1.0,0.0,-0.0,-0.0,1956.7434858166832,2593.950035132617,1853.8004517499999
2018-02-03 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,731.7914894599609,1503.182366600944,1.0,0.0,-0.0,-0.0,1968.5997093904177,2670.9649616734127,1886.6991285
2018-02-03 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,752.6004361741753,1755.9431840994873,1.0,0.0,-0.0,-0.0,2221.3605268889614,3043.10658851034,1844.32461475
2018-02-03 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.8899537917595,2168.684212453048,1.0,0.0,-0.0,-0.0,2634.1015552425215,3925.909021322195,1746.3631317499999
2018-02-03 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,778.7428656522246,2183.0190489412303,1.0,0.0,-0.0,-0.0,2648.436391730704,4951.985451719135,1617.32503625
